Genetta,-34.099998,24.400000
Arctocephalus,-34.099998,24.400000
Canis,-34.099998,24.400000
Panthera,-34.099998,24.400000
Aonyx,-34.099998,24.400000
Arctocephalus,-34.099998,24.400000
Arctocephalus,-34.099998,24.400000
Mirounga,-34.099998,24.400000
Mellivora,-33.733299,25.716700
Felis,-33.733299,25.716700
Caracal,-33.733299,25.716700
Genetta,-33.733299,25.716700
Herpestes,-33.733299,25.716700
Canis,-34.083302,18.683300
Mellivora,-34.083302,18.683300
Panthera,-34.083302,18.683300
Panthera,-34.083302,18.683300
Felis,-34.083302,18.683300
Lycaon,-34.083302,18.683300
Aonyx,-34.083302,18.683300
Ictonyx,-34.083302,18.683300
Caracal,-34.083302,18.683300
Vulpes,-34.083302,18.683300
Parahyaena,-34.083302,18.683300
Herpestes,-34.083302,18.683300
Atilax,-34.083302,18.683300
Panthera,-30.666700,25.500000
Felis,-30.666700,25.500000
Caracal,-30.666700,25.500000
Vulpes,-30.666700,25.500000
Cynictis,-30.666700,25.500000
Panthera,-29.666700,27.416700
Aonyx,-29.666700,27.416700
Cynictis,-29.666700,27.416700
Aonyx,-29.666700,27.416700
Cynictis,-29.666700,27.416700
Atilax,-29.666700,27.416700
Felis,-29.083300,27.633301
Aonyx,-29.083300,27.633301
Vulpes,-29.083300,27.633301
Cynictis,-29.083300,27.633301
Vulpes,-30.200001,25.850000
Canis,-33.533298,22.183300
Mellivora,-33.533298,22.183300
Panthera,-33.533298,22.183300
Felis,-33.533298,22.183300
Caracal,-33.533298,22.183300
Herpestes,-33.533298,22.183300
Herpestes,-33.533298,22.183300
Mellivora,-27.016701,31.983299
Panthera,-27.016701,31.983299
Felis,-27.016701,31.983299
Lycaon,-27.016701,31.983299
Herpestes,-27.016701,31.983299
Canis,-33.511101,21.866699
Panthera,-33.511101,21.866699
Felis,-33.511101,21.866699
Caracal,-33.511101,21.866699
Herpestes,-33.511101,21.866699
Canis,-34.583302,19.466700
Mellivora,-34.583302,19.466700
Panthera,-34.583302,19.466700
Felis,-34.583302,19.466700
Caracal,-34.583302,19.466700
Aonyx,-34.583302,19.466700
Parahyaena,-34.583302,19.466700
Herpestes,-34.583302,19.466700
Atilax,-34.583302,19.466700
Arctocephalus,-34.583302,19.466700
Herpestes,-34.583302,19.466700
Canis,-33.083302,18.250000
Panthera,-33.083302,18.250000
Canis,-1.767000,36.167000
Canis,-1.767000,36.167000
Mellivora,-1.767000,36.167000
Crocuta,-1.767000,36.167000
Panthera,-1.767000,36.167000
Panthera,-1.767000,36.167000
Felis,-1.767000,36.167000
Caracal,-1.767000,36.167000
Ichneumia,-1.767000,36.167000
Canis,-1.767000,36.167000
Mellivora,-1.767000,36.167000
Panthera,-1.767000,36.167000
Lycaon,-1.767000,36.167000
Otocyon,-1.767000,36.167000
Hyaena,-1.767000,36.167000
Ichneumia,-1.767000,36.167000
Hyaena,4.150000,35.743999
Hyaena,4.183000,35.738998
Canis,4.176000,35.776001
Canis,4.050000,35.724998
Crocuta,4.050000,35.733002
Hyaena,4.050000,35.733002
Crocuta,4.208000,35.783001
Hyaena,3.892000,35.750000
Crocuta,3.900000,36.241001
Crocuta,3.867000,36.367001
Panthera,4.309000,36.275002
Crocuta,4.275000,36.242001
Panthera,4.275000,36.242001
Crocuta,4.242000,36.275002
Crocuta,4.267000,36.292000
Genetta,4.267000,36.292000
Crocuta,4.300000,36.325001
Megantereon,4.300000,36.325001
Crocuta,4.275000,36.308998
Crocuta,3.941100,36.250599
Crocuta,3.909000,36.379002
Crocuta,4.150000,36.400002
Helogale,5.079700,36.029999
Helogale,5.066100,36.029999
Helogale,5.013300,36.001099
Caracal,5.325000,36.166698
Panthera,5.325000,36.166698
Viverra,5.325000,36.166698
Canis,-26.016701,27.733299
Crocuta,-26.016701,27.733299
Panthera,-26.016701,27.733299
Panthera,-26.016701,27.733299
Hyaena,-26.016701,27.733299
Herpestes,-3.221100,35.197498
Viverra,-3.220800,35.197201
Panthera,-26.016899,27.733601
Caracal,-26.016899,27.733601
Acinonyx,-26.016899,27.733601
Megantereon,-26.016899,27.733601
Panthera,-26.016701,27.733601
Panthera,-26.016701,27.720800
Panthera,-26.016701,27.720800
Caracal,-26.016701,27.720800
Aonyx,-26.016701,27.720800
Caracal,-26.016701,27.720800
Canis,-26.016701,27.720800
Parahyaena,-26.016701,27.720800
Herpestes,-26.016701,27.720800
Canis,-26.016701,27.720800
Crocuta,-26.016701,27.720800
Crocuta,-26.016701,27.720800
Parahyaena,-26.016701,27.720800
Canis,-26.016701,27.720800
Crocuta,-26.016701,27.720800
Panthera,-26.016701,27.720800
Panthera,-26.016701,27.720800
Aonyx,-26.016701,27.720800
Canis,-26.016701,27.720800
Proteles,-26.016701,27.720800
Parahyaena,-26.016701,27.720800
Suricata,-26.016701,27.720800
Herpestes,-26.016701,27.720800
Canis,-26.016701,27.720800
Panthera,-26.016701,27.720800
Canis,-26.016701,27.720800
Panthera,-26.016701,27.720800
Crocuta,-26.016701,27.720800
Panthera,-26.016701,27.720800
Aonyx,-26.016701,27.720800
Acinonyx,-26.016701,27.720800
Canis,-26.016701,27.720800
Vulpes,-26.016701,27.720800
Parahyaena,-26.016701,27.720800
Cynictis,-26.016701,27.720800
Suricata,-26.016701,27.720800
Megantereon,-26.016701,27.720800
Felis,-26.016701,27.720800
Genetta,-26.016701,27.720800
Panthera,-26.016701,27.720800
Canis,-26.016701,27.720800
Proteles,-26.016701,27.720800
Suricata,-26.016701,27.720800
Crocuta,-1.574700,36.430801
Herpestes,32.700001,22.750000
Panthera,32.733299,21.583300
Vulpes,32.733299,21.583300
Herpestes,32.733299,21.583300
Canis,32.133301,20.533300
Crocuta,32.866699,22.166700
Felis,32.866699,22.166700
Vulpes,32.866699,22.166700
Felis,25.333300,32.500000
Hyaena,16.250000,33.750000
Mellivora,16.250000,33.750000
Herpestes,16.250000,33.750000
Felis,16.250000,33.750000
Mellivora,-33.383301,18.833300
Arctocephalus,-33.383301,18.833300
Mellivora,-33.383301,18.833300
Panthera,-33.383301,18.833300
Caracal,-33.383301,18.833300
Herpestes,-33.383301,18.833300
Arctocephalus,-33.383301,18.833300
Herpestes,-33.383301,18.833300
Canis,-15.416700,28.750000
Mellivora,-15.416700,28.750000
Crocuta,-15.416700,28.750000
Felis,-15.416700,28.750000
Otocyon,-15.416700,28.750000
Aonyx,-15.416700,28.750000
Genetta,-15.416700,28.750000
Mungos,-15.416700,28.750000
Herpestes,-15.416700,28.750000
Mellivora,-26.416700,31.416700
Panthera,-26.416700,31.416700
Herpestes,-26.416700,31.416700
Parahyaena,-26.416700,31.416700
Canis,-33.023102,17.950001
Mellivora,-33.023102,17.950001
Crocuta,-33.023102,17.950001
Panthera,-33.023102,17.950001
Panthera,-33.023102,17.950001
Felis,-33.023102,17.950001
Lycaon,-33.023102,17.950001
Aonyx,-33.023102,17.950001
Ictonyx,-33.023102,17.950001
Acinonyx,-33.023102,17.950001
Caracal,-33.023102,17.950001
Vulpes,-33.023102,17.950001
Parahyaena,-33.023102,17.950001
Genetta,-33.023102,17.950001
Herpestes,-33.023102,17.950001
Arctocephalus,-33.023102,17.950001
Lobodon,-33.023102,17.950001
Crocuta,-0.716700,36.416698
Panthera,-0.716700,36.416698
Canis,-34.546085,19.376802
Mellivora,-34.546085,19.376802
Felis,-34.546085,19.376802
Ictonyx,-34.546085,19.376802
Parahyaena,-34.546085,19.376802
Arctocephalus,-34.546085,19.376802
Mirounga,-34.546085,19.376802
Canis,-27.616699,24.616699
Mellivora,-27.616699,24.616699
Crocuta,-27.616699,24.616699
Panthera,-27.616699,24.616699
Panthera,-27.616699,24.616699
Felis,-27.616699,24.616699
Lycaon,-27.616699,24.616699
Otocyon,-27.616699,24.616699
Caracal,-27.616699,24.616699
Aonyx,-27.616699,24.616699
Acinonyx,-27.616699,24.616699
Felis,-27.616699,24.616699
Vulpes,-27.616699,24.616699
Parahyaena,-27.616699,24.616699
Cynictis,-27.616699,24.616699
Suricata,-27.616699,24.616699
Herpestes,-27.616699,24.616699
Atilax,-27.616699,24.616699
Panthera,-33.599998,25.650000
Parahyaena,-33.599998,25.650000
Hyaena,16.250000,33.750000
Felis,16.250000,33.750000
Canis,-26.500000,27.500000
Crocuta,-26.500000,27.500000
Canis,-1.750000,36.250000
Canis,-1.750000,36.250000
Mellivora,-1.750000,36.250000
Crocuta,-1.750000,36.250000
Panthera,-1.750000,36.250000
Panthera,-1.750000,36.250000
Felis,-1.750000,36.250000
Lycaon,-1.750000,36.250000
Otocyon,-1.750000,36.250000
Hyaena,-1.750000,36.250000
Caracal,-1.750000,36.250000
Ichneumia,-1.750000,36.250000
Panthera,0.133300,29.600000
Lutra,0.133300,29.600000
Lycaon,0.133300,29.600000
Panthera,0.133300,29.600000
Lycaon,0.133300,29.600000
Civettictis,1.231400,29.823099
Panthera,1.374000,29.823000
Caracal,1.374000,29.823000
Atilax,1.374000,29.823000
Crocuta,1.000000,30.500000
Agriotherium,-32.976002,18.150000
Enhydriodon,-32.976002,18.150000
Agriotherium,-32.976002,18.150000
Enhydriodon,-32.976002,18.150000
Homiphoca,-32.976002,18.150000
Mellivora,-32.976002,18.150000
Manis,1.500000,31.000000
Panthera,-26.000000,27.750000
Parahyaena,-26.000000,27.750000
Panthera,-26.000000,27.450001
Panthera,-26.000000,27.750000
Parahyaena,-26.000000,27.750000
Canis,-26.000000,27.750000
Crocuta,-26.000000,27.750000
Panthera,-26.000000,27.750000
Megantereon,-26.000000,27.750000
Hyaena,-24.200001,28.950001
Canis,-24.200001,28.950001
Caracal,-24.200001,28.950001
Cynictis,-24.200001,28.950001
Crocuta,-24.200001,28.950001
Panthera,-24.200001,28.950001
Panthera,-24.200001,28.950001
Panthera,-24.200001,28.950001
Hyaena,-24.200001,28.950001
Crocuta,11.057800,42.277500
Puma,8.566700,-67.583298
Karstala,29.700001,-82.599998
Arctisorex,78.550003,-82.366669
Ursus,78.550003,-82.366669
Arctomeles,78.550003,-82.366669
Mesoscalops,42.445599,-102.960701
Mylanodon,44.299999,-109.000000
Domnina,49.599998,-108.800003
Apternodus,42.633331,-105.300003
Apternodus,42.633331,-105.300003
Apternodus,42.633331,-105.300003
Apternodus,41.799999,-107.000000
Apternodus,43.200001,-108.199997
Oligoryctes,46.900002,-102.800003
Apternodus,40.248890,-103.308334
Apternodus,46.000000,-112.000000
Micropternodus,45.933334,-111.616669
Oligoryctes,45.933334,-111.616669
Domnina,45.933334,-111.616669
Micropternodus,45.700001,-111.000000
Apternodus,45.700001,-111.000000
Domnina,45.700001,-111.000000
Hesperocyon,45.700001,-111.000000
Paradaphoenus,43.599998,-102.449997
Paradaphoenus,42.400002,-103.800003
Paradaphoenus,41.661598,-103.723602
Paradaphoenus,42.799999,-103.099998
Viverravus,43.952400,-107.572304
Miacis,43.952400,-107.572304
Protictis,36.574600,-107.974701
Bryanictis,36.574600,-107.974701
Vulpavus,42.369999,-108.912781
Brachianodon,42.369999,-108.912781
Vulpavus,42.369999,-108.912781
Vulpavus,42.369999,-108.912781
Didymictis,42.369999,-108.912781
Viverravus,42.369999,-108.912781
Viverravus,42.369999,-108.912781
Viverravus,42.369999,-108.912781
Viverravus,42.369999,-108.912781
Didymictis,44.573929,-108.924431
Ysengrinia,42.400002,-103.800003
Ysengrinia,41.700001,-103.666664
Adilophontes,42.000000,-104.199997
Adilophontes,42.000000,-104.199997
Adilophontes,42.099998,-105.000000
Daphoenodon,42.400002,-103.800003
Daphoenodon,42.000000,-104.199997
Imagotaria,37.077778,-122.066666
Puma,34.200001,-84.800003
Plesiosorex,51.366669,19.383333
Dinosorex,51.366669,19.383333
Florinia,51.366669,19.383333
Plesiodimylus,51.366669,19.383333
Chainodus,51.366669,19.383333
Plesiodimylus,51.366669,19.383333
Pseudocyon,44.083332,0.083333
Amphicyon,43.450001,0.716667
Hemicyon,43.450001,0.716667
Pseudaelurus,43.450001,0.716667
Pseudocyon,43.483334,0.700000
Plithocyon,43.483334,0.700000
Pseudaelurus,43.483334,0.700000
Herpestes,-3.130000,35.130001
Viverra,-3.130000,35.130001
Mellivora,-3.130000,35.130001
Panthera,-3.130000,35.130001
Canis,4.083333,36.349998
Viverra,33.583332,-7.650000
Panthera,33.583332,-7.650000
Felis,33.583332,-7.650000
Canis,33.583332,-7.650000
Mellivora,33.583332,-7.650000
Ichneumia,33.583332,-7.650000
Herpestes,33.583332,-7.650000
Crocuta,33.583332,-7.650000
Pliocrocuta,33.583332,-7.650000
Hyaenictitherium,33.583332,-7.650000
Acinonyx,33.583332,-7.650000
Nyctereutes,33.583332,-7.650000
Ontocetus,33.583332,-7.650000
Vulpes,37.000000,22.583332
Panthera,37.000000,22.583332
Lynx,37.000000,22.583332
Vulpes,37.000000,22.583332
Meles,37.000000,22.583332
Pliocrocuta,33.583332,-7.650000
Panthera,37.000000,22.583332
Lynx,37.000000,22.583332
Vulpes,37.000000,22.583332
Meles,37.000000,22.583332
Martes,37.000000,22.583332
Lynx,37.000000,22.583332
Vulpes,37.000000,22.583332
Acinonyx,-1.466667,37.049999
Crocuta,-1.466667,37.049999
Caracal,-1.466667,37.049999
Episoriculus,40.355831,-1.089167
Crocuta,-1.466667,37.049999
Caracal,-1.466667,37.049999
Mellivora,-1.466667,37.049999
Caracal,-1.466667,37.049999
Panthera,-1.466667,37.049999
Mellivora,-1.466667,37.049999
Panthera,-1.466667,37.049999
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Petenyia,46.966667,22.033333
Plesiodimylus,43.529167,0.612500
Amphicyon,43.529167,0.612500
Pseudocyon,43.529167,0.612500
Hemicyon,43.529167,0.612500
Plithocyon,43.529167,0.612500
Mionictis,43.529167,0.612500
Sorex,46.966667,22.033333
Episoriculus,46.966667,22.033333
Petenyia,46.966667,22.033333
Sorex,46.966667,22.033333
Petenyia,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Episoriculus,46.966667,22.033333
Petenyia,46.966667,22.033333
Amblycoptus,41.166668,23.500000
Petenyia,41.166668,23.500000
Sorex,50.566666,19.533333
Petenyia,50.566666,19.533333
Soriculus,50.566666,19.533333
Rhinolophus,50.566666,19.533333
Plecotus,50.566666,19.533333
Sorex,50.866669,20.633333
Petenyia,50.866669,20.633333
Rhinolophus,50.866669,20.633333
Baranogale,50.566666,19.533333
Leptacodon,51.000000,-114.099998
Leptacodon,51.000000,-114.099998
Simpsonictis,51.000000,-114.099998
Rhinolophus,52.349998,22.150000
Rhinolophus,52.349998,22.150000
Plecotus,52.349998,22.150000
Myotis,52.349998,22.150000
Sorex,46.966667,22.033333
Gulo,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Petenyia,46.966667,22.033333
Gulo,46.966667,22.033333
Sorex,46.966667,22.033333
Gulo,46.966667,22.033333
Meles,46.966667,22.033333
Paranourosorex,50.566666,19.533333
Blarinoides,50.566666,19.533333
Kordosia,50.750000,19.267000
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Gulo,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Sorex,46.966667,22.033333
Gulo,46.966667,22.033333
Canis,38.349998,69.966667
Canis,38.349998,69.966667
Xenocyon,38.349998,69.966667
Meles,38.349998,69.966667
Panthera,38.349998,69.966667
Crocuta,35.133331,36.750000
Viverra,2.900000,36.049999
Sorex,50.566666,19.533333
Rhinolophus,50.566666,19.533333
Panthera,50.483334,5.600000
Panthera,50.483334,5.600000
Xenocyon,50.483334,5.600000
Meles,50.483334,5.600000
Mustela,50.483334,5.600000
Plecotus,50.483334,5.600000
Rhinolophus,38.200001,-1.050000
Rhinolophus,38.200001,-1.050000
Lynx,38.200001,-1.050000
Blarinoides,50.750000,19.267000
Blarinoides,52.349998,22.150000
Episoriculus,52.349998,22.150000
Blarinoides,51.000000,19.000000
Blarinoides,51.000000,18.867001
Blarinoides,50.866669,20.633333
Blarinoides,50.917000,19.033001
Angustidens,47.883331,10.616667
Ursus,27.638332,-80.397499
Procyon,27.638332,-80.397499
Lontra,27.638332,-80.397499
Vulpes,27.638332,-80.397499
Canis,27.638332,-80.397499
Lynx,27.638332,-80.397499
Canis,33.583332,-7.583333
Lutra,33.583332,-7.583333
Crocuta,33.583332,-7.583333
Hyaena,33.583332,-7.583333
Panthera,33.583332,-7.583333
Monachus,33.583332,-7.583333
Canis,33.583332,-7.583333
Canis,33.583332,-7.583333
Crocuta,33.583332,-7.583333
Hyaena,33.583332,-7.583333
Panthera,33.583332,-7.583333
Vulpes,37.416668,31.850000
Meles,37.416668,31.850000
Machairodus,47.000000,84.000000
Pliocrocuta,38.310833,69.666946
Megantereon,38.310833,69.666946
Petenyia,52.349998,22.150000
Megantereon,41.316666,24.000000
Baranogale,37.983334,21.799999
Episoriculus,36.083302,27.799999
Panthera,40.683334,23.150000
Indarctos,36.290001,2.150000
Felis,41.166668,123.433334
Meles,41.166668,123.433334
Cokia,50.566666,19.533333
Alloblarinella,50.566666,19.533333
Cokia,50.750000,19.267000
Petenyia,50.750000,19.267000
Alloblarinella,52.349998,22.150000
Sorex,52.349998,22.150000
Petenyia,51.000000,18.867001
Alloblarinella,51.000000,18.867001
Petenyia,51.000000,19.000000
Petenyia,52.366669,19.750000
Petenyia,50.917000,19.033001
Alloblarinella,51.099998,18.917000
Zelceina,50.566666,19.533333
Sulimskia,52.349998,22.150000
Sulimskia,51.000000,18.867001
Petenyia,55.366669,19.750000
Petenyia,52.366669,19.750000
Agriotherium,35.595600,103.212196
Sorex,40.566666,23.466667
Sorex,40.566666,23.466667
Canis,37.516666,21.600000
Sardolutra,40.558899,8.318100
Panthera,39.366669,22.950001
Sorex,40.566666,23.466667
Sorex,40.566666,23.466667
Canis,40.566666,23.466667
Megantereon,40.566666,23.466667
Canis,39.366669,22.950001
Panthera,39.366669,22.950001
Panthera,37.400002,22.133333
Megantereon,38.366669,21.433332
Sulimskia,50.566666,19.533333
Sulimskia,51.000000,18.867001
Sulimskia,51.000000,19.000000
Sulimskia,50.866669,20.633333
Sorex,50.566666,19.533333
Sorex,51.099998,18.917000
Sorex,52.349998,22.150000
Sorex,52.349998,22.150000
Sorex,52.349998,22.150000
Sorex,51.000000,18.867001
Sorex,51.000000,18.867001
Sorex,51.000000,19.000000
Sorex,51.000000,19.000000
Sorex,50.750000,19.267000
Sorex,55.366669,19.750000
Sorex,55.366669,19.750000
Sorex,55.366669,19.750000
Sorex,55.366669,19.750000
Sorex,50.866669,20.633333
Sorex,50.866669,20.633333
Sorex,50.917000,19.033001
Sorex,50.917000,19.033001
Sorex,52.366669,19.750000
Sorex,52.366669,19.750000
Sorex,52.366669,19.750000
Sorex,52.366669,19.750000
Sorex,52.366669,19.750000
Sorex,51.099998,18.917000
Sorex,50.750000,19.267000
Sorex,50.750000,19.267000
Sorex,49.233334,19.900000
Sorex,49.233334,19.900000
Sorex,49.233334,19.900000
Crocuta,42.352501,-3.518889
Crocuta,42.352501,-3.518889
Megantereon,37.716667,-2.466667
Rhinolophus,37.616669,-0.866667
Xenocyon,37.616669,-0.866667
Panthera,37.616669,-0.866667
Megantereon,37.616669,-0.866667
Panthera,42.352501,-3.518889
Crocuta,42.352501,-3.518889
Panthera,42.352501,-3.518889
Crocuta,42.352501,-3.518889
Crocuta,42.352501,-3.518889
Panthera,42.352501,-3.518889
Panthera,42.352501,3.518889
Canis,42.352501,3.518889
Canis,42.352501,-3.518889
Panthera,42.352501,-3.518889
Megantereon,37.716667,-2.466667
Crocuta,37.583332,-2.566667
Vulpes,53.216702,-3.500000
Panthera,53.216702,-3.500000
Episoriculus,37.349998,-3.300000
Episoriculus,37.349998,-3.300000
Episoriculus,37.349998,-3.300000
Sorex,48.083332,20.500000
Sorex,48.083332,20.500000
Vulpes,48.083332,20.500000
Mustela,48.083332,20.500000
Meles,48.083332,20.500000
Felis,48.083332,20.500000
Ursus,48.083332,20.500000
Ursus,48.083332,20.500000
Vulpes,48.183334,21.383333
Mustela,48.183334,21.383333
Myotis,36.750000,-3.516667
Miniopterus,36.750000,-3.516667
Felis,43.133331,0.383333
Petenyia,43.133331,0.383333
Episoriculus,43.133331,0.383333
Sorex,43.133331,0.383333
Rhinolophus,43.133331,0.383333
Panthera,37.816666,-2.533333
Blarinoides,45.900002,18.216667
Petenyia,45.900002,18.216667
Episoriculus,45.900002,18.216667
Blarinoides,48.516666,20.750000
Petenyia,48.516666,20.750000
Episoriculus,48.516666,20.750000
Petenyia,45.866669,18.450001
Sorex,45.866669,18.450001
Eucyon,78.550003,-82.366669
Tomarctus,9.100000,-79.699997
Petenyia,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Petenyia,45.866669,18.450001
Episoriculus,45.866669,18.450001
Eptesicus,45.866669,18.450001
Rhinolophus,45.866669,18.450001
Canis,45.866669,18.450001
Vulpes,45.866669,18.450001
Lynx,45.866669,18.450001
Panthera,45.866669,18.450001
Petenyia,48.516666,20.750000
Rhinolophus,48.516666,20.750000
Rhinolophus,48.516666,20.750000
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Petenyia,45.866669,18.450001
Rhinolophus,45.866669,18.450001
Episoriculus,47.733334,18.333332
Ursus,46.966667,18.383333
Lutra,46.966667,18.383333
Sorex,45.833332,18.400000
Petenyia,45.833332,18.400000
Episoriculus,45.866669,18.450001
Sorex,45.866669,18.450001
Petenyia,48.516666,20.750000
Sorex,48.516666,20.750000
Sorex,48.516666,20.750000
Eucyon,42.783333,-99.599998
Vulpes,42.783333,-99.599998
Pliotaxidea,42.783333,-99.599998
Martinogale,42.783333,-99.599998
Pliogale,42.783333,-99.599998
Carpocyon,42.783333,-99.599998
Petenyia,48.516666,20.750000
Sorex,48.516666,20.750000
Sorex,48.516666,20.750000
Petenyia,48.516666,20.750000
Sorex,48.516666,20.750000
Haplocyonoides,47.450001,0.320000
Broiliana,47.450001,0.320000
Stromeriella,47.450001,0.320000
Sorex,45.833332,18.400000
Canis,45.833332,18.400000
Vulpes,45.833332,18.400000
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Panthera,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Sorex,45.866669,18.450001
Petenyia,48.049999,20.533333
Sorex,48.049999,20.533333
Sorex,48.049999,20.533333
Rhinolophus,48.049999,20.533333
Plecotus,48.049999,20.533333
Panthera,48.049999,20.533333
Sorex,45.866669,18.450001
Sorex,48.216667,20.433332
Rhinolophus,48.216667,20.433332
Plecotus,48.216667,20.433332
Panthera,48.216667,20.433332
Primonatalus,29.700001,-82.599998
Osbornodon,29.299999,-83.199997
Osbornodon,42.799999,-103.099998
Machairodus,29.265278,-103.045555
Bassaricyonoides,29.299999,-83.199997
Edaphocyon,29.299999,-83.199997
Parapotos,30.745556,-95.212502
Amphicyon,42.799999,-103.099998
Amphicyon,42.799999,-103.099998
Amphicyon,42.200001,-103.099998
Amphicyon,42.200001,-103.099998
Amphicyon,42.345001,-103.532501
Amphicyon,42.561100,-103.039101
Amphicyon,40.064499,-106.242401
Sorex,49.616669,8.200000
Sorex,49.616669,8.200000
Sorex,49.616669,8.200000
Sorex,49.400002,16.799999
Plecotus,49.400002,16.799999
Canis,49.400002,16.799999
Petenyia,44.416668,24.183332
Sorex,50.466667,7.466667
Canis,41.883331,12.300000
Panthera,41.883331,12.300000
Sorex,51.400002,11.316667
Canis,51.400002,11.316667
Panthera,51.400002,11.316667
Martes,51.400002,11.316667
Mustela,51.400002,11.316667
Meles,51.400002,11.316667
Lutra,51.400002,11.316667
Lutra,50.983299,11.383300
Canis,50.983299,11.383300
Panthera,50.983299,11.383300
Crocuta,50.983299,11.383300
Sorex,49.933334,14.083333
Sorex,49.933334,14.083333
Canis,49.933334,14.083333
Panthera,49.933334,14.083333
Panthera,49.933334,14.083333
Pliocrocuta,49.933334,14.083333
Ursus,49.933334,14.083333
Meles,49.933334,14.083333
Sorex,50.183334,14.583333
Sorex,50.183334,14.583333
Sorex,50.183334,14.583333
Canis,50.183334,14.583333
Ursus,50.183334,14.583333
Martes,50.183334,14.583333
Canis,49.816666,9.950000
Xenocyon,49.816666,9.950000
Panthera,42.400002,11.300000
Canis,45.799999,8.833300
Crocidura,40.797779,-4.372222
Myotis,40.797779,-4.372222
Myotis,40.797779,-4.372222
Panthera,24.870001,100.940002
Panthera,24.870001,100.940002
Viverricula,24.870001,100.940002
Megantereon,24.870001,100.940002
Amphicyon,38.716667,-9.116667
Darbonetus,44.283333,1.633333
Saturninia,43.900002,5.383333
Amphidozotherium,44.349998,1.733333
Saturninia,44.349998,1.733333
Sorex,45.846390,18.392221
Sorex,45.846390,18.392221
Mustela,45.846390,18.392221
Meles,45.846390,18.392221
Amphicynodon,44.500000,1.500000
Ursus,28.316668,109.716667
Ailuropoda,28.316668,109.716667
Arctonyx,28.316668,109.716667
Panthera,28.316668,109.716667
Ursus,28.316668,109.716667
Ailuropoda,28.316668,109.716667
Arctonyx,28.316668,109.716667
Panthera,28.316668,109.716667
Meles,40.797779,-4.372222
Mustela,40.797779,-4.372222
Uncia,40.797779,-4.372222
Crocuta,40.797779,-4.372222
Arctonyx,28.700001,109.669998
Ursus,28.700001,109.669998
Ailuropoda,28.700001,109.669998
Ursus,31.683332,118.866669
Ailuropoda,31.683332,118.866669
Crocuta,31.683332,118.866669
Saturninia,44.500000,1.500000
Rhinolophus,40.033333,3.833333
Megantereon,32.683334,35.566666
Panthera,32.683334,35.566666
Rhinolophus,43.016666,3.033333
Hipposideros,43.016666,3.033333
Hipposideros,43.016666,3.033333
Asellia,43.016666,3.033333
Nyctereutes,31.650000,119.019997
Paguma,31.650000,119.019997
Cuon,34.166668,109.250000
Panthera,34.166668,109.250000
Bumbanius,44.616669,106.183334
Oedolius,44.616669,106.183334
Viverra,-32.966667,18.150000
Miacis,31.549999,119.566666
Srinitium,43.866669,5.516667
Paenelimnoecus,38.183334,-1.116667
Icaronycteris,41.804169,-110.650002
Crocuta,5.250000,37.500000
Crocuta,-1.570600,36.437500
Herpestes,-1.570600,36.437500
Ursus,40.966667,15.816667
Miosorex,39.299999,-8.683333
Eptesicus,39.299999,-8.683333
Amphicyon,39.250000,-8.683333
Pekania,34.200001,-84.800003
Blarina,34.200001,-84.800003
Myotis,34.200001,-84.800003
Myotis,34.200001,-84.800003
Pipistrellus,34.200001,-84.800003
Eptesicus,34.200001,-84.800003
Sorex,34.200001,-84.800003
Sorex,34.200001,-84.800003
Canis,34.200001,-84.800003
Urocyon,34.200001,-84.800003
Ursus,34.200001,-84.800003
Tremarctos,34.200001,-84.800003
Procyon,34.200001,-84.800003
Mustela,34.200001,-84.800003
Spilogale,34.200001,-84.800003
Mephitis,34.200001,-84.800003
Conepatus,34.200001,-84.800003
Lontra,34.200001,-84.800003
Panthera,34.200001,-84.800003
Miracinonyx,34.200001,-84.800003
Lynx,34.200001,-84.800003
Hecubides,3.333333,35.750000
Kichechia,3.333333,35.750000
Ailuropoda,23.170000,108.279999
Petenyia,48.083332,16.283333
Paenelimnoecus,48.083332,16.283333
Crusafontina,48.083332,16.283333
Megantereon,42.133331,-2.066667
Vulpes,32.716667,35.049999
Panthera,32.716667,35.049999
Panthera,32.716667,35.049999
Canis,38.279167,31.913889
Canis,38.279167,31.913889
Panthera,38.279167,31.913889
Caracal,38.279167,31.913889
Pliocrocuta,40.873333,35.463055
