Rallus,29.600000,-82.416664
Porzana,29.600000,-82.416664
Gallinula,29.600000,-82.416664
Fulica,29.600000,-82.416664
Zenaida,29.600000,-82.416664
Otus,29.600000,-82.416664
Colaptes,29.600000,-82.416664
Melanerpes,29.600000,-82.416664
Tachycineta,29.600000,-82.416664
Corvus,29.600000,-82.416664
Corvus,29.600000,-82.416664
Cyanocitta,29.600000,-82.416664
Agelaius,29.600000,-82.416664
Cremaster,29.600000,-82.416664
Passerculus,29.600000,-82.416664
Buteo,25.009722,-77.536110
Caracara,25.009722,-77.536110
Burhinus,25.009722,-77.536110
Tyto,25.009722,-77.536110
Glaucidium,25.009722,-77.536110
Otus,25.009722,-77.536110
Bathoceleus,25.009722,-77.536110
Corvus,25.009722,-77.536110
Tinamisornis,-38.000000,-61.000000
Tinamisornis,-38.000000,-61.000000
Agelaius,29.683332,-109.650002
Xanthocephalus,29.683332,-109.650002
Quiscalus,29.683332,-109.650002
Pandanaris,29.683332,-109.650002
Molothrus,29.683332,-109.650002
Megapaloelodus,43.133331,-101.866669
Dendrochen,43.133331,-101.866669
Querquedula,43.133331,-101.866669
Ortalis,43.133331,-101.866669
Tympanuchus,43.133331,-101.866669
Miortyx,43.133331,-101.866669
Strix,43.133331,-101.866669
Megapaloelodus,43.599998,-117.500000
Eremochen,43.599998,-117.500000
Ocyplonessa,43.599998,-117.500000
Eremochen,43.599998,-117.500000
Eremochen,43.599998,-117.500000
Querquedula,43.599998,-117.500000
Ocyplonessa,43.599998,-117.500000
Fulica,43.599998,-117.500000
Phalacrocorax,43.750000,-118.099998
Cyrtonyx,35.066666,-117.083336
Nettion,39.082100,-99.751297
Palaeostruthus,29.799999,-82.099998
Ereunetes,29.650000,-82.599998
Phalacrocorax,29.650000,-82.599998
Propelargus,30.299999,-84.199997
Probalearica,30.299999,-84.199997
Puffinus,29.799999,-82.099998
Sula,29.645000,-82.357002
Agelaius,42.799999,-112.900002
Bonasa,42.799999,-112.900002
Mergus,42.799999,-112.900002
Nettion,43.200001,-101.800003
Agriocharis,33.750000,-99.500000
Agriocharis,37.200001,-100.300003
Puffinus,13.165000,-59.441944
Dendrocygna,13.165000,-59.441944
Dendrocygna,13.165000,-59.441944
Neochen,13.165000,-59.441944
Buteo,13.165000,-59.441944
Fulica,13.165000,-59.441944
Aechmophorus,19.033333,-98.783333
Phoenicopterus,19.033333,-98.783333
Aythya,19.033333,-98.783333
Fulica,19.033333,-98.783333
Meleagris,29.100000,-82.300003
Podilymbus,29.799999,-82.099998
Butorides,29.799999,-82.099998
Botaurus,29.799999,-82.099998
Branta,29.799999,-82.099998
Anas,29.799999,-82.099998
Anas,29.799999,-82.099998
Anas,29.799999,-82.099998
Anas,29.799999,-82.099998
Anas,29.799999,-82.099998
Aix,29.799999,-82.099998
Aythya,29.799999,-82.099998
Aythya,29.799999,-82.099998
Bucephala,29.799999,-82.099998
Lophodytes,29.799999,-82.099998
Buteo,29.799999,-82.099998
Falco,29.799999,-82.099998
Tympanuchus,29.799999,-82.099998
Colinus,29.799999,-82.099998
Rallus,29.799999,-82.099998
Rallus,29.799999,-82.099998
Porzana,29.799999,-82.099998
Laterallus,29.799999,-82.099998
Gallinula,29.799999,-82.099998
Fulica,29.799999,-82.099998
Dorypaltus,29.799999,-82.099998
Charadrius,29.799999,-82.099998
Scolopax,29.799999,-82.099998
Actitis,29.799999,-82.099998
Ectopistes,29.799999,-82.099998
Coccyzus,29.799999,-82.099998
Tyto,29.799999,-82.099998
Otus,29.799999,-82.099998
Speotyto,29.799999,-82.099998
Asio,29.799999,-82.099998
Colaptes,29.799999,-82.099998
Melanerpes,29.799999,-82.099998
Tachycineta,29.799999,-82.099998
Aphelocoma,29.799999,-82.099998
Protocitta,29.799999,-82.099998
Corvus,29.799999,-82.099998
Corvus,29.799999,-82.099998
Toxostoma,29.799999,-82.099998
Quiscalus,29.799999,-82.099998
Molothrus,29.799999,-82.099998
Cremaster,29.799999,-82.099998
Pandanaris,29.799999,-82.099998
Cathartes,40.784000,-122.281998
Catharista,40.784000,-122.281998
Gymnogyps,40.784000,-122.281998
Falco,40.784000,-122.281998
Bubo,40.784000,-122.281998
Otus,40.784000,-122.281998
Branta,40.784000,-122.281998
Dendragapus,40.784000,-122.281998
Bonasa,40.784000,-122.281998
Oreortyx,40.784000,-122.281998
Corvus,40.784000,-122.281998
Cathartes,40.916668,-122.233330
Catharista,40.916668,-122.233330
Gymnogyps,40.916668,-122.233330
Buteo,40.916668,-122.233330
Falco,40.916668,-122.233330
Bubo,40.916668,-122.233330
Bubo,40.916668,-122.233330
Dendragapus,40.916668,-122.233330
Cathartes,38.908333,-121.013885
Catharista,38.908333,-121.013885
Oreortyx,38.908333,-121.013885
Corvus,38.908333,-121.013885
Fortunguavis,40.650002,119.683296
Jinzhouornis,41.799999,120.733330
Jinzhouornis,41.587662,121.630959
Evgenavis,55.876110,87.999168
Tianyuornis,41.332500,119.127777
Jibeinia,40.373890,116.363335
Protopteryx,40.373890,116.363335
Gurilynia,43.572224,100.477776
Hesperornis,38.916668,-101.183334
Hesperornis,38.916668,-101.183334
Zhouornis,41.533333,120.183334
Branta,36.544167,-120.553055
Puffinus,35.465393,-118.912178
Pelagornis,32.898331,-80.040558
Ichthyornis,28.270000,-102.715553
Grabauornis,41.366669,121.416664
Plotornis,44.383331,8.033333
Bambolinetta,43.076942,10.810556
Rissa,82.125000,-29.888332
Fulmarus,81.558609,-14.765556
Alle,62.540001,6.300833
Eopengornis,41.000000,117.485001
Jeholornis,41.533054,121.238892
Juncitarsus,41.200001,-110.500000
Lamarqueavis,-39.783890,-66.704720
Scopelortyx,-27.385286,15.622301
Namapsitta,-27.385286,15.622301
Koreanaornis,35.099998,128.470001
Jindongornipes,35.099998,128.470001
Koreanaornis,34.992802,128.453094
Koreanaornis,34.740002,128.660004
Jindongornipes,34.740002,128.660004
Sula,-15.576944,-74.746391
Sula,-15.576944,-74.746391
Morus,-15.576944,-74.746391
Aquatilavipes,54.033333,-119.283333
Telmatornis,39.783333,-75.166664
Miophasianus,48.393055,20.637501
Strix,48.393055,20.637501
Longipteryx,41.572224,120.158333
Yuanjiawaornis,41.572224,120.158333
Elsornis,44.232777,103.288887
Archaeornithura,41.200001,116.650002
Hollanda,43.474724,99.833054
Cratoavis,-7.114167,-39.696110
Parapengornis,41.240002,119.401108
Juehuaornis,41.240002,119.401108
Podiceps,20.296875,-103.463364
Aechmophorus,20.296875,-103.463364
Podilymbus,20.296875,-103.463364
Phalacrocorax,20.296875,-103.463364
Phalacrocorax,20.296875,-103.463364
Anhinga,20.296875,-103.463364
Aythya,20.296875,-103.463364
Aythya,20.296875,-103.463364
Oxyura,20.296875,-103.463364
Tringa,20.296875,-103.463364
Holbotia,45.950001,99.599998
Kuszholia,42.117294,62.655315
Buteo,52.753887,106.821671
Phalacrocorax,52.753887,106.821671
Corvus,52.753887,106.821671
Kuntur,-14.570563,-75.548759
Gobipteryx,43.250000,99.750000
Plioperdix,47.221390,38.909443
Anas,47.221390,38.909443
Gallinago,47.221390,38.909443
Fumicollis,38.867931,-100.822723
Pelagornis,10.857222,-68.611389
Shiriyanetta,41.406113,141.434174
Shiriyanetta,41.401943,141.429718
Palaeortyx,41.783333,15.450000
Palaeortyx,41.799999,15.400000
Palaeortyx,41.783333,15.450000
Pelecanoides,-44.889442,169.837784
Manuherikia,-44.908054,169.858337
Manuherikia,-44.907940,169.858215
Manuherikia,-44.889442,169.837784
Manuherikia,-44.908054,169.858337
Manuherikia,-44.889442,169.837784
Miotadorna,-44.908054,169.858337
Miotadorna,-44.889442,169.837784
Dunstanetta,-44.907780,169.858337
Matanas,-44.889442,169.837784
Matanas,-44.908054,169.858337
Aptornis,-44.908054,169.858337
Nelepsittacus,-44.908054,169.858337
Nelepsittacus,-44.889442,169.837784
Pleistorallus,-40.004723,175.365005
Rupephaps,-44.908054,169.858337
Aptornis,-44.907940,169.858215
Palaelodus,-44.907940,169.858215
Palaelodus,-44.908054,169.858337
Palaelodus,-44.908054,169.858337
Matuku,-44.908054,169.857224
Matuku,-44.908054,169.858337
Matuku,-44.907940,169.858215
Manuherikia,-44.889442,169.837784
Manuherikia,-44.908054,169.858337
Manuherikia,-44.907940,169.858215
Pikaihao,-44.908054,169.857224
Proapteryx,-44.903591,169.858398
Proapteryx,-44.907940,169.858215
Nelepsittacus,-44.907860,169.857376
Nelepsittacus,-44.908054,169.857224
Nelepsittacus,-44.907940,169.858215
Nelepsittacus,-44.890450,169.838394
Nelepsittacus,-44.907940,169.858215
Nelepsittacus,-44.908054,169.858337
Nelepsittacus,-44.907940,169.858215
Nelepsittacus,-44.908054,169.858337
Hakawai,-44.908054,169.857224
Hakawai,-44.908054,169.858337
Hakawai,-44.907940,169.858215
Hakawai,-44.907780,169.858337
Hakawai,-44.889442,169.837784
Hakawai,-44.903591,169.858398
Hakawai,-44.883869,169.841125
Aegolius,37.017502,15.156944
Aegolius,38.110832,13.298333
Tyto,37.017502,15.156944
Morus,35.359722,-76.817497
Morus,35.359722,-76.817497
Morus,35.359722,-76.817497
Calonectris,35.359722,-76.817497
Puffinus,35.359722,-76.817497
Puffinus,35.359722,-76.817497
Eoceornis,41.041389,-110.231667
Falco,41.200001,-110.500000
Grus,41.041389,-110.231667
Colymbus,44.831543,-119.019142
Larus,44.831543,-119.019142
Limicolavis,44.831543,-119.019142
Phalacrocorax,44.831543,-119.019142
Phalacrocorax,40.908028,-103.645355
Morus,39.737778,-75.223053
Meleagris,37.532780,-121.919441
Tympanuchus,40.106224,-74.514046
Larus,27.713701,-81.973419
Protopelicanus,48.866669,2.316667
Tantaleus,39.554024,8.792572
Pelecanus,27.900000,-81.800003
Pterodroma,-15.909810,-5.699673
Bulweria,-15.909810,-5.699673
Puffinus,-15.909810,-5.699673
Puffinus,-15.909810,-5.699673
Pelagodroma,-15.909810,-5.699673
Atlantisia,-15.909810,-5.699673
Sterna,-15.909810,-5.699673
Dysmoropelia,-15.909810,-5.699673
Pterodroma,-15.965766,-5.661135
Bulweria,-15.965766,-5.661135
Oceanodroma,-15.965766,-5.661135
Pelagodroma,-15.965766,-5.661135
Sula,-15.965766,-5.661135
Atlantisia,-15.965766,-5.661135
Porzana,-15.965766,-5.661135
Charadrius,-15.965766,-5.661135
Gygis,-15.965766,-5.661135
Upupa,-15.965766,-5.661135
Pterodroma,-15.910140,-5.698557
Bulweria,-15.910140,-5.698557
Oceanodroma,-15.910140,-5.698557
Pelagodroma,-15.910140,-5.698557
Charadrius,-15.910140,-5.698557
Sterna,-15.910140,-5.698557
Pterodroma,-15.999101,-5.714779
Pterodroma,-15.942081,-5.645943
Oceanodroma,-15.942081,-5.645943
Pelagodroma,-15.942081,-5.645943
Phaethon,-15.942081,-5.645943
Sula,-15.942081,-5.645943
Sula,-15.942081,-5.645943
Fregata,-15.942081,-5.645943
Fregata,-15.942081,-5.645943
Atlantisia,-15.942081,-5.645943
Porzana,-15.942081,-5.645943
Charadrius,-15.942081,-5.645943
Gygis,-15.942081,-5.645943
Sterna,-15.942081,-5.645943
Nannococcyx,-15.942081,-5.645943
Pterodroma,-15.908737,-5.706531
Oceanodroma,-15.908737,-5.706531
Pelagodroma,-15.908737,-5.706531
Fregata,-15.908737,-5.706531
Fregata,-15.908737,-5.706531
Pterodroma,-16.001081,-5.715465
Bulweria,-16.001081,-5.715465
Pelagodroma,-16.001081,-5.715465
Fregata,-16.001081,-5.715465
Atlantisia,-16.001081,-5.715465
Porzana,-16.001081,-5.715465
Gygis,-16.001081,-5.715465
Sterna,-16.001081,-5.715465
Puffinus,34.047779,-120.419167
Synthliboramphus,34.047779,-120.419167
Fratercula,34.047779,-120.419167
Tyto,34.047779,-120.419167
Synthliboramphus,34.049442,-120.416946
Fulmarus,34.050835,-120.379440
Puffinus,34.050835,-120.379440
Puffinus,34.050835,-120.379440
Puffinus,34.050835,-120.379440
Oceanodroma,34.050835,-120.379440
Chen,34.050835,-120.379440
Branta,34.050835,-120.379440
Anser,34.050835,-120.379440
Melanitta,34.050835,-120.379440
Haliaeetus,34.050835,-120.379440
Buteo,34.050835,-120.379440
Caracara,34.050835,-120.379440
Larus,34.050835,-120.379440
Tyto,34.050835,-120.379440
Asio,34.050835,-120.379440
Melospiza,34.050835,-120.379440
Puffinus,34.058887,-120.375275
Gymnogyps,34.058887,-120.375275
Chen,34.058887,-120.375275
Melanitta,34.058887,-120.375275
Mergus,34.058887,-120.375275
Catoptrophorus,34.058887,-120.375275
Fratercula,34.058887,-120.375275
Eremophila,34.058887,-120.375275
Zonotrichia,34.058887,-120.375275
Puffinus,34.066666,-120.367775
Puffinus,34.066666,-120.367775
Fulmarus,34.057499,-120.361389
Chendytes,34.057499,-120.361389
Podiceps,34.043888,-120.345276
Fulmarus,34.043888,-120.345276
Branta,34.043888,-120.345276
Pluvialis,34.043888,-120.345276
Uria,34.043888,-120.345276
Fratercula,34.043888,-120.345276
Oceanodroma,34.046112,-120.337502
Melanitta,34.046112,-120.337502
Melanitta,34.046112,-120.337502
Gymnogyps,34.042500,-120.331947
Chen,34.042500,-120.331947
Branta,34.042500,-120.331947
Haliaeetus,34.042500,-120.331947
Buteo,34.042500,-120.331947
Caracara,34.042500,-120.331947
Synthliboramphus,34.042500,-120.331947
Ptychoramphus,34.042500,-120.331947
Fratercula,34.042500,-120.331947
Asio,34.042500,-120.331947
Corvus,34.042500,-120.331947
Fratercula,34.040279,-120.334167
Fulmarus,34.048611,-120.360832
Puffinus,34.048611,-120.360832
Chendytes,34.048611,-120.360832
Haliaeetus,34.048611,-120.360832
Uria,34.048611,-120.360832
Synthliboramphus,34.048611,-120.360832
Ptychoramphus,34.048611,-120.360832
Fratercula,34.048611,-120.360832
Gavia,34.047779,-120.397224
Colymbus,34.047779,-120.397224
Fulmarus,34.047779,-120.397224
Puffinus,34.047779,-120.397224
Puffinus,34.047779,-120.397224
Puffinus,34.047779,-120.397224
Phalacrocorax,34.047779,-120.397224
Chen,34.047779,-120.397224
Branta,34.047779,-120.397224
Anser,34.047779,-120.397224
Melanitta,34.047779,-120.397224
Melanitta,34.047779,-120.397224
Chendytes,34.047779,-120.397224
Haliaeetus,34.047779,-120.397224
Buteo,34.047779,-120.397224
Caracara,34.047779,-120.397224
Pluvialis,34.047779,-120.397224
Charadrius,34.047779,-120.397224
Larus,34.047779,-120.397224
Larus,34.047779,-120.397224
Rissa,34.047779,-120.397224
Uria,34.047779,-120.397224
Synthliboramphus,34.047779,-120.397224
Ptychoramphus,34.047779,-120.397224
Fratercula,34.047779,-120.397224
Tyto,34.047779,-120.397224
Gymnogyps,34.048058,-120.423332
Chendytes,34.048058,-120.423332
Haliaeetus,34.048058,-120.423332
Ptychoramphus,34.048058,-120.423332
Fratercula,34.048058,-120.423332
Tyto,34.048058,-120.423332
Fulmarus,34.049721,-120.419441
Puffinus,34.049721,-120.419441
Puffinus,34.049721,-120.419441
Phalacrocorax,34.049721,-120.419441
Melanitta,34.049721,-120.419441
Chendytes,34.049721,-120.419441
Haliaeetus,34.049721,-120.419441
Synthliboramphus,34.049721,-120.419441
Ptychoramphus,34.049721,-120.419441
Fratercula,34.049721,-120.419441
Tyto,34.049721,-120.419441
Gavia,34.050278,-120.416946
Phalacrocorax,34.050278,-120.416946
Ptychoramphus,34.050278,-120.416946
Fratercula,34.050278,-120.416946
Puffinus,34.038334,-120.394165
Branta,34.038334,-120.394165
Synthliboramphus,34.038334,-120.394165
Ptychoramphus,34.038334,-120.394165
Fratercula,34.038334,-120.394165
Fulmarus,34.038055,-120.319725
Melanitta,34.038055,-120.319725
Chendytes,34.038055,-120.319725
Uria,34.038055,-120.319725
Aechmophorus,43.127918,-121.046104
Podiceps,43.127918,-121.046104
Colymbus,43.127918,-121.046104
Podilymbus,43.127918,-121.046104
Larus,43.127918,-121.046104
Larus,43.127918,-121.046104
Larus,43.127918,-121.046104
Phalacrocorax,43.127918,-121.046104
Lophodytes,43.127918,-121.046104
Anas,43.127918,-121.046104
Anas,43.127918,-121.046104
Anas,43.127918,-121.046104
Anas,43.127918,-121.046104
Anas,43.127918,-121.046104
Aix,43.127918,-121.046104
Aythya,43.127918,-121.046104
Branta,43.127918,-121.046104
Branta,43.127918,-121.046104
Anser,43.127918,-121.046104
Anser,43.127918,-121.046104
Chen,43.127918,-121.046104
Phoenicopterus,43.127918,-121.046104
Ardea,43.127918,-121.046104
Fulica,43.127918,-121.046104
Fulica,43.127918,-121.046104
Tympanuchus,43.127918,-121.046104
Dendragapus,43.127918,-121.046104
Aquila,43.127918,-121.046104
Aquila,43.127918,-121.046104
Bubo,43.127918,-121.046104
Scolecophagus,43.127918,-121.046104
Corvus,43.127918,-121.046104
Pelecanus,30.677397,76.995811
Aechmophorus,43.333332,-120.500000
Colymbus,43.333332,-120.500000
Colymbus,43.333332,-120.500000
Podilymbus,43.333332,-120.500000
Phalacrocorax,43.333332,-120.500000
Phalacrocorax,43.333332,-120.500000
Pelecanus,43.333332,-120.500000
Ardea,43.333332,-120.500000
Botaurus,43.333332,-120.500000
Phoenicopterus,43.333332,-120.500000
Olar,43.333332,-120.500000
Cygnus,43.333332,-120.500000
Branta,43.333332,-120.500000
Branta,43.333332,-120.500000
Branta,43.333332,-120.500000
Branta,43.333332,-120.500000
Anser,43.333332,-120.500000
Chen,43.333332,-120.500000
Chen,43.333332,-120.500000
Anas,43.333332,-120.500000
Anas,43.333332,-120.500000
Anas,43.333332,-120.500000
Anas,43.333332,-120.500000
Anas,43.333332,-120.500000
Anas,43.333332,-120.500000
Melanitta,43.333332,-120.500000
Mergus,43.333332,-120.500000
Mergus,43.333332,-120.500000
Aquila,43.333332,-120.500000
Haliaeetus,43.333332,-120.500000
Falco,43.333332,-120.500000
Rallus,43.333332,-120.500000
Fulica,43.333332,-120.500000
Larus,43.333332,-120.500000
Larus,43.333332,-120.500000
Larus,43.333332,-120.500000
Bubo,43.333332,-120.500000
Corvus,43.333332,-120.500000
Molothrus,43.333332,-120.500000
Aechmophorus,33.073891,-117.123611
Podilymbus,33.073891,-117.123611
Anas,33.073891,-117.123611
Aythya,33.073891,-117.123611
Bucephala,33.073891,-117.123611
Oxyura,33.073891,-117.123611
Rallus,33.073891,-117.123611
Fulica,33.073891,-117.123611
Melospiza,33.073891,-117.123611
Puffinus,28.124166,-14.306944
Puffinus,-42.031387,171.383057
Podilymbus,27.810175,-82.657227
Anas,27.810175,-82.657227
Anas,27.810175,-82.657227
Anas,27.810175,-82.657227
Pelagornis,-43.047009,173.081345
Phalacrocorax,19.738909,-101.079163
Phalacrocorax,42.789570,-114.945724
Phalacrocorax,42.789570,-114.945724
Porzana,42.789570,-114.945724
Cygnus,42.809975,-114.950012
Anas,42.809975,-114.950012
Phalacrocorax,-28.568743,131.101501
Phalacrocorax,-28.568743,131.101501
Corvus,43.624443,11.480556
Phalacrocorax,43.624443,11.480556
Colymbus,43.624443,11.480556
Podiceps,43.624443,11.480556
Phalacrocorax,45.139999,102.486389
Phalacrocorax,45.139999,102.486389
Oceanites,-32.960178,18.109268
Pachyptila,-32.960178,18.109268
Pelecanoides,-32.960178,18.109268
Pelecanus,46.394279,29.089863
Pelecanus,-27.495001,148.337494
Pelecanus,-28.556110,138.158615
Pelecanus,-28.219999,138.254715
Pelecanus,-28.551390,138.394730
Pelecanus,42.789570,-114.945724
Phalacrocorax,42.789570,-114.945724
Chen,42.789570,-114.945724
Gallinula,42.789570,-114.945724
Pelecanus,-28.568743,131.101501
Asturaetus,-28.568743,131.101501
Baza,-28.568743,131.101501
Archaeocycnus,-28.568743,131.101501
Anas,-28.568743,131.101501
Nettapus,-28.568743,131.101501
Pelecanus,-28.568743,131.101501
Plotus,-28.568743,131.101501
Chelychelynechen,21.876389,-159.432495
Grallistrix,21.876389,-159.432495
Pterodroma,21.299999,-158.100006
Thambetochen,21.299999,-158.100006
Branta,21.299999,-158.100006
Porzana,21.299999,-158.100006
Porzana,21.299999,-158.100006
Grallistrix,21.299999,-158.100006
Grallistrix,21.199167,-157.158890
Porzana,21.227501,-157.250549
Apteribis,20.637501,-156.332504
Ptaiochen,20.637501,-156.332504
Branta,20.637501,-156.332504
Porzana,20.637501,-156.332504
Porzana,20.637501,-156.332504
Grallistrix,20.660574,-156.352509
Devincenzia,-34.383331,-56.183334
Alca,44.330555,-68.317780
Pinguinus,43.806885,-70.033089
Ardea,43.806885,-70.033089
Meleagris,42.820328,-70.820328
Phalacrocorax,46.394279,29.089863
Brontornis,-50.229721,-72.369720
Eoneornis,-50.000000,-70.000000
Eutelornis,-50.000000,-70.000000
Psilopterus,-47.500000,-71.883331
Psilopterus,-51.583332,-69.233330
Psilopterus,-51.049999,-69.133331
Badiostes,-50.349998,-68.949997
Thegornis,-51.200001,-69.099998
Liptornis,-50.000000,-70.000000
Opisthodactylus,-50.000000,-70.000000
Cariama,-51.200001,-69.099998
Psilopterus,-51.200001,-69.099998
Patagornis,-51.200001,-69.099998
Uria,44.801182,-68.777817
Brachyramphus,32.900002,-117.099998
Cerorhinca,32.900002,-117.099998
Synthliboramphus,32.900002,-117.099998
Spheniscus,-32.810158,17.891184
Phalacrocorax,-32.810158,17.891184
Larus,-32.810158,17.891184
Spheniscus,-33.118431,17.991936
Phalacrocorax,-33.118431,17.991936
Larus,-33.118431,17.991936
Spheniscus,-32.725342,17.931511
Phalacrocorax,-32.725342,17.931511
Larus,-32.725342,17.931511
Papasula,-9.950000,-139.100006
Papasula,-12.292841,168.827774
Alle,78.314468,-72.588829
Fratercula,76.737503,-73.208336
Phalacrocorax,60.139107,19.966450
Anas,60.139107,19.966450
Somateria,60.139107,19.966450
Somateria,60.139107,19.966450
Melanitta,60.139107,19.966450
Melanitta,60.139107,19.966450
Mergus,60.139107,19.966450
Mergus,60.139107,19.966450
Haliaeetus,60.139107,19.966450
Haliaeetus,60.139107,19.966450
Alca,60.139107,19.966450
Fulmarus,52.370529,175.884903
Branta,52.370529,175.884903
Uria,52.370529,175.884903
Cepphus,52.370529,175.884903
Synthliboramphus,52.370529,175.884903
Ptychoramphus,52.370529,175.884903
Fratercula,52.370529,175.884903
Fratercula,52.370529,175.884903
Branta,52.370529,175.884903
Uria,52.370529,175.884903
Synthliboramphus,52.370529,175.884903
Ptychoramphus,52.370529,175.884903
Fratercula,52.370529,175.884903
Fratercula,52.370529,175.884903
Melospiza,52.370529,175.884903
Pygoscelis,-62.257221,-58.619167
Pygoscelis,-62.257221,-58.619167
Dromaius,-36.965279,140.766663
Gallinula,-36.965279,140.766663
Stemec,48.383331,-123.733330
Tyto,-37.018055,140.804169
Tyto,-37.086109,140.854172
Dromaius,-36.998611,140.869446
Gallinula,-37.015278,140.806946
Charadrius,-37.015278,140.806946
Pluvialis,-37.015278,140.806946
Tyto,-37.015278,140.806946
Dromaius,-36.965279,140.766663
Mancalla,32.740124,-117.167999
Phalacrocorax,32.740124,-117.167999
Cerorhinca,32.743248,-117.178703
Mancalla,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Ptychoramphus,32.741566,-117.168541
Phalacrocorax,32.741566,-117.168541
Podiceps,32.741566,-117.168541
Podiceps,32.741566,-117.168541
Puffinus,32.741566,-117.168541
Brachyramphus,32.684891,-117.069092
Mancalla,32.684891,-117.069092
Ptychoramphus,32.684891,-117.069092
Synthliboramphus,32.684891,-117.069092
Phalacrocorax,32.684891,-117.069092
Podiceps,32.684891,-117.069092
Mancalla,32.709141,-117.080482
Mancalla,32.736748,-117.175629
Mancalla,32.736748,-117.175629
Mancalla,32.566853,-117.028122
Podiceps,32.687943,-117.063942
Brachyramphus,32.687862,-117.064072
Mancalla,32.687862,-117.064072
Phalacrocorax,32.772472,-117.197449
Melanitta,32.638363,-117.045792
Morus,32.735397,-117.144417
Mancalla,32.639004,-117.048935
Sula,32.639004,-117.048935
Podiceps,32.639004,-117.048935
Mancalla,32.763065,-117.126534
Mancalla,32.763065,-117.126534
Synthliboramphus,32.763065,-117.126534
Podiceps,32.763065,-117.126534
Puffinus,32.763065,-117.126534
Brachyramphus,32.635860,-117.025276
Brachyramphus,32.635860,-117.025276
Cerorhinca,32.635860,-117.025276
Mancalla,32.635860,-117.025276
Ptychoramphus,32.635860,-117.025276
Synthliboramphus,32.635860,-117.025276
Rissa,32.635860,-117.025276
Stictocarbo,32.635860,-117.025276
Aechmophorus,32.635860,-117.025276
Brachyramphus,32.745991,-117.069168
Mancalla,32.745991,-117.069168
Morus,32.745991,-117.069168
Mancalla,32.639248,-117.046432
Mancalla,32.736683,-117.164772
Brachyramphus,32.738422,-117.047073
Gavia,32.738422,-117.047073
Stictocarbo,32.738422,-117.047073
Podiceps,32.738422,-117.047073
Puffinus,32.738422,-117.047073
Podiceps,32.741566,-117.168541
Gavia,32.729237,-117.143860
Gavia,32.629704,-117.015694
Rissa,32.630531,-117.023613
Sula,32.630531,-117.023613
Brachyramphus,32.630802,-117.022331
Mancalla,32.630802,-117.022331
Morus,32.630802,-117.022331
Brachyramphus,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Puffinus,32.741566,-117.168541
Cerorhinca,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Mancalla,32.741566,-117.168541
Synthliboramphus,32.741566,-117.168541
Gavia,32.741566,-117.168541
Stictocarbo,32.741566,-117.168541
Morus,32.741566,-117.168541
Podiceps,32.741566,-117.168541
Puffinus,32.741566,-117.168541
Puffinus,32.741566,-117.168541
Gavia,32.761906,-117.138580
Mancalla,32.744884,-117.176262
Puffinus,32.741882,-117.166672
Synthliboramphus,32.738976,-117.168396
Mancalla,32.687050,-117.065331
Puffinus,32.803566,-117.261314
Mancalla,32.762360,-117.138481
Sula,-14.336944,-75.906944
Sula,-14.336944,-75.906944
Ramphastosula,-15.580833,-74.719719
Fluviatilavis,40.013889,-8.822222
Neilus,-44.908054,169.858337
Neilus,-44.908054,169.858337
Neilus,-44.908054,169.858337
Neilus,-44.883869,169.841125
Chionoides,-28.783333,138.416672
Pachycorioolithus,28.666010,120.173927
Dunhuangia,39.866669,96.766670
Feitianius,39.866669,96.766670
Turnix,-35.983334,137.050003
Rallus,-35.983334,137.050003
Gallinula,-35.983334,137.050003
Larus,-35.983334,137.050003
Linyiornis,40.586391,119.434402
Anomalopteryx,-39.250000,176.550003
Gallirallus,-39.250000,176.550003
Hemiphaga,-39.250000,176.550003
Aegotheles,-39.250000,176.550003
Rhynchaeites,49.933300,8.733300
Aegotheles,-41.000000,172.901108
Petroica,-41.000000,172.901108
Turnagra,-41.000000,172.901108
Aegotheles,-41.018333,172.901108
Petroica,-41.018333,172.901108
Rhipidura,-41.018333,172.901108
Prosthemadera,-41.018333,172.901108
Anthornis,-41.018333,172.901108
Turnagra,-41.018333,172.901108
Pachyornis,-44.849998,168.366669
Anomalopteryx,-44.849998,168.366669
Rupelornis,49.150002,8.816667
Gracilornis,40.994999,119.675003
Iaceornis,38.913891,-101.273613
Protomelanitta,38.500000,-117.699997
Explorornis,42.500000,63.500000
Explorornis,42.500000,63.500000
Incolornis,42.500000,63.500000
Incolornis,42.500000,63.500000
Abavornis,42.500000,63.500000
Catenoleimus,42.500000,63.500000
Judinornis,43.647778,99.161942
Horezmavis,42.333332,60.166668
Ilerdopteryx,42.020000,0.890000
Kizylkumavis,42.117294,62.655315
Columba,37.414722,23.145000
Euryapteryx,-40.883141,172.809006
Gallirallus,-40.883141,172.809006
Anomalopteryx,-41.021183,172.916565
Chenonetta,-41.021183,172.916565
Gallirallus,-41.021183,172.916565
Dinornis,-41.000000,172.901108
Anomalopteryx,-41.000000,172.901108
Pachyornis,-41.018333,172.901108
Anomalopteryx,-41.021183,172.916565
Pachyornis,-41.021183,172.916565
Dinornis,-41.021183,172.916565
